UserId,AppId,Recommendations,PlaytimeForever,Playtime2Weeks,MetacriticScore,FinalPrice,Publishers,Developers,Categories
ID76561198036337204,App250400,12868,14,0,60,1499,[505 Games],[Eko Software],2-1-9-24-22-28-29-23-25-
ID76561198036337204,App45500,12868,0,0,60,1499,[505 Games],[Eko Software],2-1-9-24-22-28-29-23-25-
ID76561198036337204,App245390,759,0,0,0,599,[Nightdive Studios],[Cyberdreams],2-29-
ID76561198036337204,App258890,404,0,0,0,499,[Plug In Digital],[Ex Nihilo],2-22-28-29-23-
ID76561198036337204,App258950,253,0,0,39,499,[PolyPusher Studios],[PolyPusher Studios],2-22-29-13-18-23-
ID76561198036337204,App221040,12431,11,0,69,749,[Capcom],[Capcom],2-1-9-24-22-29-18-23-8-25-
ID76561198036337204,App259390,164,0,0,0,399,[Arachnid Games],[Arachnid Games],2-22-29-18-25-
ID76561198036337204,App259530,2053,0,0,0,199,[],[D-Pad Studio],2-22-28-25-
ID76561198036337204,App259550,2268,0,0,0,599,[Lonely Troops],[Lonely Troops],2-22-29-23-
ID76561198036337204,App259680,2255,0,0,0,699,[Netcore Games],[Netcore Games],2-22-29-30-23-
ID76561198036337204,App259760,0,0,0,57,0,[Ackk Studios],[Ackk Studios],2-24-28-18-
ID76561198036337204,App259780,621,17,0,0,499,[],[],2-28-29-18-
ID76561198036337204,App221910,30071,205,0,88,1499,[Galactic Cafe],[Galactic Cafe],2-22-28-13-23-
ID76561198036337204,App260250,372,0,0,65,199,[Scientifically Proven],[Scientifically Proven],2-22-28-29-25-
ID76561198036337204,App260270,0,0,0,0,999,[Encore Viva Media],[8th Floor Games],2-
ID76561198036337204,App260550,0,0,0,76,1499,[Viva Media],[dtp Entertainment],2-29-
ID76561198036337204,App207750,733,42,0,75,899,[Empty Clip Studios],[Empty Clip Studios],2-22-
ID76561198036337204,App217100,648,0,0,37,0,[Missing Link Games],[Memetic Games],2-22-28-29-23-
ID76561198036337204,App3020,675,0,0,72,999,[Techland Publishing],[Techland],2-1-29-
ID76561198036337204,App262150,1360,0,0,0,499,[eigoMANGA],[Tomoaki Sugeno],2-37-24-29-13-30-18-
ID76561198036337204,App262280,1623,0,0,70,1999,[Kalypso Media Digital],[Realmforge Studios],2-1-27-22-29-18-23-
ID76561198036337204,App238430,7979,309,0,62,999,[Monochrome Inc],[Monochrome Inc],2-1-9-24-22-28-29-30-23-17-
ID76561198036337204,App262590,115,0,0,0,99,[Nkidu Games Inc. Niffler Ltd.],[Niffler Ltd.],2-22-28-29-30-15-17-
ID76561198036337204,App262790,497,7,0,74,1499,[Avidly Wild Games],[Avidly Wild Games],2-22-29-18-23-
ID76561198036337204,App243780,301,0,0,72,999,[Double Eleven],[Double Eleven Q-Games Ltd.],2-1-9-24-27-22-28-29-23-25-
ID76561198036337204,App255870,182,0,0,73,899,[Double Eleven],[Double Eleven Q-Games Ltd.],2-24-22-28-29-23-25-
ID76561198036337204,App263100,683,0,0,0,0,[Space Budgie],[Space Budgie],2-
ID76561198036337204,App263380,0,78,0,73,1499,[Instant Kingdom],[Ville Mönkkönen Anne Mönkkönen],2-22-17-
ID76561198036337204,App264200,11090,750,0,0,499,[Silver Dollar Games],[Silver Dollar Games],2-22-18-25-
ID76561198036337204,App264300,767,0,0,0,799,[Krealit],[Krealit],2-9-22-28-29-23-25-
ID76561198036337204,App108600,14770,1,0,0,1499,[The Indie Stone],[The Indie Stone],2-1-9-24-27-29-18-
ID76561198036337204,App227300,130613,361,0,79,1999,[SCS Software],[SCS Software],2-22-29-30-18-23-17-
ID76561198036337204,App265890,2974,0,0,0,299,[Matthew Brown],[Matthew Brown],2-22-
ID76561198036337204,App266130,1613,0,0,0,1499,[Good Shepherd Entertainment Devolver Digital],[Mighty Rabbit Studios Gun.],2-22-29-23-15-25-
ID76561198036337204,App266430,0,13,0,0,0,[Elijah Newman-Gomez],[Elijah Newman-Gomez],2-1-22-30-18-15-25-17-
ID76561198036337204,App266490,737,0,0,0,1499,[BitMonster Inc.],[BitMonster Inc.],2-22-28-29-15-25-
ID76561198036337204,App266550,737,0,0,0,1499,[BitMonster Inc.],[BitMonster Inc.],2-22-28-29-15-25-
ID76561198036337204,App233150,2515,0,0,80,999,[Devolver Digital],[Vlambeer],2-22-28-29-23-25-
ID76561198036337204,App201040,2515,0,0,80,999,[Devolver Digital],[Vlambeer],2-22-28-29-23-25-
ID76561198036337204,App211820,56794,2133,0,81,1499,[Chucklefish],[Chucklefish],2-1-36-9-38-27-22-29-30-
ID76561198036337204,App367540,56794,0,0,81,1499,[Chucklefish],[Chucklefish],2-1-36-9-38-27-22-29-30-
ID76561198036337204,App269110,305,0,0,0,1499,[XGen Studios],[XGen Studios],2-24-22-28-29-23-
ID76561198036337204,App269210,14081,0,0,0,699,[Panic Art Studios],[Elias Viglione Jussi Kukkonen],2-1-36-37-9-38-39-24-27-22-28-29-23-
ID76561198036337204,App269590,0,0,0,0,499,[The Indie Forge],[The Indie Forge],2-
ID76561198036337204,App270190,0,224,0,0,999,[Chicken in The Corn],[Chicken in The Corn],2-22-29-
ID76561198036337204,App105300,250,0,0,81,199,[Manic Game Studios],[Manic Game Studios],2-22-
ID76561198036337204,App247730,14371,448,0,57,499,[Nether Productions LLC],[Phosphor Games Studio],2-1-20-8-
ID76561198036337204,App271590,402414,310,1,96,2999,[Rockstar Games],[Rockstar North],2-1-22-28-
ID76561198036337204,App232790,3586,0,0,73,1499,[Double Fine Productions],[Double Fine Productions],2-28-29-23-
ID76561198036337204,App272060,0,0,0,0,0,[Senscape],[Senscape],2-
ID76561198036337204,App273110,701,0,0,0,0,[Nexon Korea Corporation],[Valve Corporation Nexon Korea Corporation],2-1-20-9-22-29-13-35-
ID76561198036337204,App274190,25423,67,0,83,1499,[Devolver Digital],[Free Lives],2-1-9-24-28-17-
ID76561198036337204,App274310,1237,0,0,73,999,[Devolver Digital],[Vagabond Dog],2-22-28-29-23-
ID76561198036337204,App222880,71918,0,0,74,999,[New World Interactive],[New World Interactive],1-9-27-22-28-29-30-8-17-
ID76561198036337204,App244430,549,0,0,0,1799,[Cyan Worlds ],[Cyan Worlds],2-22-29-
ID76561198036337204,App251570,54505,0,0,0,2499,[The Fun Pimps Entertainment LLC],[The Fun Pimps],2-1-9-27-22-28-29-17-
ID76561198036337204,App275490,0,0,0,0,699,[KISS ltd],[Crazy Moo Games],2-22-28-29-23-15-25-
ID76561198036337204,App276890,0,0,0,0,799,[WildTangent],[WildTangent],2-22-29-23-
ID76561198036337204,App278530,0,1,0,0,299,[Degica],[Aldorlea Games],2-22-28-29-23-
ID76561198036337204,App228020,0,0,0,0,299,[Degica],[Aldorlea Games],2-22-28-29-23-
ID76561198036337204,App281990,32894,0,0,78,3999,[Paradox Interactive],[Paradox Development Studio],2-1-27-22-29-30-23-
ID76561198036337204,App246620,18878,247,0,0,1499,[Ndemic Creations],[Ndemic Creations],2-36-38-27-22-29-30-18-23-15-25-17-
ID76561198036337204,App282400,1423,0,0,0,999,[THQ Nordic],[GolemLabs],2-1-22-17-
ID76561198036337204,App282760,1604,0,0,0,499,[Digital Tentacle],[Digital Tentacle],2-22-29-
ID76561198036337204,App282800,6904,2957,0,0,174,[Fruitbat Factory],[Orange_Juice],2-1-22-29-23-8-15-25-
ID76561198036337204,App283180,0,0,0,75,699,[Screen 7],[Faravid Interactive],2-22-29-
ID76561198036337204,App283290,721,0,0,70,299,[Funbox Media Ltd],[Idol FX],2-29-23-
ID76561198036337204,App283430,0,0,0,0,299,[Funbox Media Ltd],[Gremlin Interactive],2-
ID76561198036337204,App283660,148,0,0,0,299,[Zero Rock Entertainment],[Somi],2-22-29-18-23-25-
ID76561198036337204,App284050,317,0,0,0,999,[DotEmu],[DotEmu DreamForge Intertainment],2-22-23-
ID76561198036337204,App284950,393,1097,0,0,699,[DL Softworks],[DL Softworks],2-22-29-
ID76561198036337204,App351030,202,0,0,0,0,[DL Softworks],[DL Softworks],2-22-28-29-23-15-25-
ID76561198036337204,App285070,0,354,0,62,499,[],[RainDance LX],2-22-28-29-
ID76561198036337204,App286120,0,0,0,0,299,[Digerati Distribution],[Cuve Games],2-22-15-
ID76561198036337204,App286160,8677,12,0,0,1999,[Berserk Games],[Berserk Games],2-1-36-37-9-38-39-24-27-22-28-29-30-23-17-
ID76561198036337204,App286320,274,0,0,61,499,[Nemoria Entertainment],[Nemoria Entertainment],2-22-29-
ID76561198036337204,App286500,274,0,0,61,499,[Nemoria Entertainment],[Nemoria Entertainment],2-22-29-
ID76561198036337204,App286540,170,0,0,0,999,[Viva Media],[MagicIndie],2-
ID76561198036337204,App226100,505,0,0,68,499,[Q-Games Ltd.],[Q-Games Ltd.],2-1-9-24-22-28-29-23-25-
ID76561198036337204,App287120,175,0,0,70,499,[KISS ltd],[Ironsun Studios],2-29-25-
ID76561198036337204,App288160,9927,258,0,73,499,[Fireproof Games],[Fireproof Games],2-22-29-23-
ID76561198036337204,App49600,4525,32,0,70,999,[Cold Beam Games],[Cold Beam Games],2-1-9-24-27-22-28-29-23-25-
ID76561198036337204,App289090,853,0,0,0,499,[KISS ltd],[ProjectorGames],2-22-29-15-
ID76561198036337204,App290280,179,0,0,0,99,[Quantized Bit],[Quantized Bit],2-29-
ID76561198036337204,App290710,179,0,0,0,99,[Quantized Bit],[Quantized Bit],2-29-
ID76561198036337204,App290730,0,15,0,0,0,[ELYLAND  INVESTMENT COMPANY Ltd],[Gravvit Ltd Forbes  Consult Ltd],1-20-9-22-
ID76561198036337204,App290770,2377,0,0,76,999,[Over The Moon],[Over The Moon],2-22-28-29-23-
ID76561198036337204,App291010,2961,0,0,0,999,[],[Game Mechanics LLC],2-22-29-13-
ID76561198036337204,App291130,276,0,0,0,299,[Haruneko Entertainment],[Haruneko Entertainment],2-22-28-29-
ID76561198036337204,App292570,109,0,0,0,199,[KISS ltd],[Utopian World of Sandwiches],2-24-22-28-29-
ID76561198036337204,App261510,455,0,0,68,1999,[SEGA],[Big Finish Games],2-
ID76561198036337204,App293540,0,0,0,0,0,[Masthead Studios Ltd Thegamewallstudios Gamigo AG],[Masthead Studios Ltd],1-20-22-
ID76561198036337204,App293860,301,0,0,0,499,[Milkstone Studios],[Milkstone Studios],2-1-36-9-38-27-22-28-29-23-
ID76561198036337204,App294020,192,0,0,0,1499,[Forever Entertainment S. A.],[Forever Entertainment S. A.],2-22-29-23-25-
ID76561198036337204,App294140,727,0,0,0,199,[The Working Parts],[The Working Parts],2-22-28-29-23-
ID76561198036337204,App294230,387,0,0,0,399,[Forever Entertainment S. A.],[Forever Entertainment S. A.],2-22-28-29-23-
ID76561198036337204,App294770,0,0,0,0,499,[Microids],[Digital Reality],2-1-
ID76561198036337204,App294790,0,0,0,0,499,[Microids],[Digital Reality],2-1-
ID76561198036337204,App295110,66335,521,0,0,0,[Daybreak Game Company],[Daybreak Game Company],1-20-29-
ID76561198036337204,App362300,166,0,0,0,0,[Daybreak Games],[Daybreak Games],2-1-20-
ID76561198036337204,App433850,147712,107,0,70,0,[Daybreak Game Company],[NantG],1-36-35-
ID76561198036337204,App439700,1745,0,0,0,0,[Daybreak Game Company],[NantG],1-20-
ID76561198036337204,App295550,0,0,0,0,0,[1C Online Games],[Katauri],20-22-29-
ID76561198036337204,App295610,0,0,0,0,499,[Magnetic Realms],[Magnetic Realms],2-28-23-
ID76561198036337204,App295990,0,0,0,0,499,[Atapki],[Atapki],2-29-
ID76561198036337204,App296050,0,0,0,0,299,[Digerati Distribution],[Key17 Games],2-22-28-29-
ID76561198036337204,App296070,708,0,0,75,1199,[Talking About Media],[Pantumaca Barcelona @CarlosGameDev Dani Navarro Luka Nieto],2-22-28-29-31-23-
ID76561198036337204,App222900,708,0,0,75,1199,[Talking About Media],[Pantumaca Barcelona @CarlosGameDev Dani Navarro Luka Nieto],2-22-28-29-31-23-
ID76561198036337204,App296490,1903,38,0,0,999,[Armor Games Studios],[Game in a Bottle],2-22-29-23-
ID76561198036337204,App296630,105,0,0,58,0,[Demon Wagon Studios],[Demon Wagon Studios],2-22-13-23-
ID76561198036337204,App296850,0,0,0,77,999,[Himalaya Studios],[Himalaya Studios],2-22-29-15-
ID76561198036337204,App296910,636,22,0,0,1199,[AwesomeBlade],[AwesomeBlade],2-28-
ID76561198036337204,App297020,153,0,0,0,999,[DL Softworks],[DL Softworks],2-22-28-29-23-
ID76561198036337204,App274980,702,30,0,0,999,[Three Flip Studios],[Rob Howland],2-22-29-13-23-15-
ID76561198036337204,App298140,0,0,0,67,499,[Meridian4],[Arberth Studios],2-
ID76561198036337204,App238460,35895,0,0,85,1499,[The Behemoth],[The Behemoth],2-1-36-37-9-38-39-24-22-28-29-30-23-15-25-17-
ID76561198036337204,App299260,0,0,0,0,799,[KISS ltd],[Colossal Games],2-29-
ID76561198036337204,App300280,0,0,0,0,1999,[Degica],[Pigasus Games],2-22-29-30-23-17-
ID76561198036337204,App300300,373,0,0,0,499,[Stolen Couch Games],[Stolen Couch Games],2-22-29-18-23-15-25-17-
ID76561198036337204,App300510,0,0,0,0,499,[United Independent Entertainment GmbH],[Gamatic],2-
ID76561198036337204,App301420,0,0,0,0,499,[Gameblyr],[Moonshot Games],2-22-
ID76561198036337204,App301480,0,0,0,0,499,[Gameblyr],[Moonshot Games],2-22-
ID76561198036337204,App301540,0,0,0,0,499,[Curious Panda Games],[Curious Panda Games],2-18-
ID76561198036337204,App302110,0,0,0,0,1499,[Viva Media],[Gunnar Games],2-
ID76561198036337204,App302120,0,0,0,0,1499,[Viva Media],[Gunnar Games],2-
ID76561198036337204,App302130,115,0,0,0,999,[Plug In Digital],[MagicIndie],
ID76561198036337204,App302180,0,0,0,0,499,[Microids],[Microids],2-
ID76561198036337204,App302270,1375,0,0,0,0,[Trendy Entertainment],[Nom Nom Games],2-1-9-27-29-30-18-
ID76561198036337204,App303210,11876,82,0,0,999,[Everything Unlimited Ltd.],[Everything Unlimited Ltd.],2-13-18-
ID76561198036337204,App303390,3550,0,0,0,49,[Microblast Games],[Microblast Games],2-29-
ID76561198036337204,App303410,3550,0,0,0,49,[Microblast Games],[Microblast Games],2-29-
ID76561198036337204,App95400,1781,119,0,83,1199,[Sparpweed],[Sparpweed Codeglue],1-9-24-27-22-28-29-23-25-
ID76561198036337204,App304500,0,0,0,0,999,[Zero Rock Entertainment],[HandMade Game],2-29-23-
