UserId,AppId,Recommendations,PlaytimeForever,Playtime2Weeks,MetacriticScore,FinalPrice,Publishers,Developers,Categories
ID76561198087646010,App270150,5064,165,0,78,1499,[Osumia Games],[Osumia Games],2-1-36-9-38-27-22-29-30-
ID76561198087646010,App270630,893,59,0,0,499,[SFB Games],[SFB Games],2-22-28-29-
ID76561198087646010,App7670,15587,0,0,96,0,[2K],[2K Boston 2K Australia],2-18-
ID76561198087646010,App8850,7072,0,0,88,0,[2K Feral Interactive (Mac)],[2K Marin 2K China Digital Extremes 2K Australia Feral Interactive (Mac)],2-1-22-28-
ID76561198087646010,App8870,58660,0,0,94,2999,[2K Aspyr (Mac)],[Irrational Games Aspyr (Mac) Virtual Programming (Linux)],2-22-28-29-23-
ID76561198087646010,App409710,10244,0,0,80,1999,[2K Feral Interactive (Mac)],[2K Boston 2K Australia Blind Squirrel Feral Interactive (Mac)],2-22-28-23-14-
ID76561198087646010,App409720,4224,0,0,0,1999,[2K],[2K Marin 2K China Digital Extremes 2K Australia Blind Squirrel],2-22-28-23-
ID76561198087646010,App271550,0,13,0,0,499,[BumpkinBrothers],[BumpkinBrothers],2-22-29-
ID76561198087646010,App271570,255,50,0,0,999,[KISS ltd],[BumpkinBrothers],1-9-24-27-22-29-18-
ID76561198087646010,App271590,402414,3172,0,96,2999,[Rockstar Games],[Rockstar North],2-1-22-28-
ID76561198087646010,App271670,312,19,0,72,99,[Mastertronic],[Four Circle Interactive],2-22-29-18-23-25-
ID76561198087646010,App273110,701,0,0,0,0,[Nexon Korea Corporation],[Valve Corporation Nexon Korea Corporation],2-1-20-9-22-29-13-35-
ID76561198087646010,App252270,178,4,0,0,499,[Frima Studio],[Frima Studio],2-1-22-28-29-23-25-
ID76561198087646010,App274170,20308,406,0,0,1499,[Devolver Digital],[Dennaton Games],2-22-28-30-25-17-
ID76561198087646010,App222880,71918,0,0,74,999,[New World Interactive],[New World Interactive],1-9-27-22-28-29-30-8-17-
ID76561198087646010,App274560,1471,2,0,0,499,[Laser Guided Games LLC],[Laser Guided Games LLC],2-1-9-24-22-28-29-23-25-
ID76561198087646010,App277430,3017,90,0,70,299,[Microsoft Studios],[Vanguard Games 343 Industries],2-22-29-18-23-25-
ID76561198087646010,App278360,9808,342,0,73,1299,[Coffee Stain Publishing],[Gone North Games],2-22-28-29-23-
ID76561198087646010,App239160,9539,0,0,70,1999,[Square Enix Feral Interactive (Mac)],[Eidos-Montréal Feral Interactive (Mac)],2-22-28-29-23-25-
ID76561198087646010,App22100,2833,0,0,72,999,[TaleWorlds Entertainment],[TaleWorlds Entertainment],2-29-17-
ID76561198087646010,App213670,26876,656,0,0,2999,[Ubisoft],[Obsidian Entertainment],2-22-28-
ID76561198087646010,App281690,26876,167,0,0,2999,[Ubisoft],[Obsidian Entertainment],2-22-28-
ID76561198087646010,App246620,18878,137,0,0,1499,[Ndemic Creations],[Ndemic Creations],2-36-38-27-22-29-30-18-23-15-25-17-
ID76561198087646010,App282400,1423,4,0,0,999,[THQ Nordic],[GolemLabs],2-1-22-17-
ID76561198087646010,App285160,2230,0,0,0,0,[Warner Bros. Interactive Entertainment Feral Interactive (Mac)],[Travellers Tales Feral Interactive (Mac)],2-24-22-28-23-
ID76561198087646010,App286160,8677,9,0,0,1999,[Berserk Games],[Berserk Games],2-1-36-37-9-38-39-24-27-22-28-29-30-23-17-
ID76561198087646010,App286340,2910,15,0,0,499,[Farsky Interactive],[Farsky Interactive],2-
ID76561198087646010,App1200,953,0,0,81,499,[Tripwire Interactive],[Tripwire Interactive],1-22-8-
ID76561198087646010,App1230,953,0,0,81,499,[Tripwire Interactive],[Tripwire Interactive],1-22-8-
ID76561198087646010,App1250,31567,12,0,72,1999,[Tripwire Interactive],[Tripwire Interactive],2-1-9-27-22-29-30-8-15-17-
ID76561198087646010,App1280,31567,0,0,72,1999,[Tripwire Interactive],[Tripwire Interactive],2-1-9-27-22-29-30-8-15-17-
ID76561198087646010,App35420,31567,0,0,72,1999,[Tripwire Interactive],[Tripwire Interactive],2-1-9-27-22-29-30-8-15-17-
ID76561198087646010,App35450,18039,0,0,76,1999,[Tripwire Interactive],[Tripwire Interactive],1-36-22-29-30-8-15-17-
ID76561198087646010,App35460,607,0,0,68,999,[Tripwire Interactive],[Teotl Studios],2-22-18-15-25-
ID76561198087646010,App35480,438,56,0,0,999,[Tripwire Interactive],[Power of 2],2-22-15-25-
ID76561198087646010,App236830,438,0,0,0,999,[Tripwire Interactive],[Power of 2],2-22-15-25-
ID76561198087646010,App274980,702,8,0,0,999,[Three Flip Studios],[Rob Howland],2-22-29-13-23-15-
ID76561198087646010,App293180,1129,0,0,0,49,[Microblast Games],[Microblast Games],2-29-
ID76561198087646010,App293340,112,9,0,0,999,[Iceberg Interactive],[immersionFX],2-22-29-15-25-
ID76561198087646010,App293900,174,3,0,0,499,[Fixpoint Productions Ltd.],[Fixpoint Productions Ltd.],2-24-22-28-29-23-15-25-
ID76561198087646010,App294100,31076,7205,0,86,3499,[Ludeon Studios],[Ludeon Studios],2-30-23-
ID76561198087646010,App295790,4086,92,0,0,1499,[E-Line Media],[Upper One Games E-Line Media],2-39-24-22-28-29-23-
ID76561198087646010,App296470,4476,2,0,0,499,[Stegersaurus Software Inc.],[Stegersaurus Software Inc.],2-1-22-29-18-25-
ID76561198087646010,App298140,0,0,0,67,499,[Meridian4],[Arberth Studios],2-
ID76561198087646010,App298630,11628,60,0,71,1799,[Team17 Digital Ltd],[Mouldy Toof Studios],2-22-29-30-23-25-
ID76561198087646010,App238460,35895,89,0,85,1499,[The Behemoth],[The Behemoth],2-1-36-37-9-38-39-24-22-28-29-30-23-15-25-17-
ID76561198087646010,App298930,322,0,0,0,799,[Iceberg Interactive],[Zoetrope Interactive],2-22-
ID76561198087646010,App298950,131,0,0,0,999,[Iceberg Interactive],[Zoetrope Interactive],2-22-
ID76561198087646010,App299460,1412,0,0,0,299,[Chubby Pixel],[Fabio Ferrara],2-24-22-29-18-
ID76561198087646010,App299720,956,4,0,0,199,[Dan Walters],[Dan Walters],2-1-9-22-29-23-
ID76561198087646010,App301690,0,3,0,0,101,[KISS ltd],[Cobra Mobile],2-
ID76561198087646010,App301700,0,0,0,0,101,[KISS ltd],[Cobra Mobile],2-
ID76561198087646010,App302250,515,0,0,0,499,[KISS ltd],[Silden],2-
ID76561198087646010,App302830,537,7,0,0,0,[Novalink],[Novalink],36-29-35-
ID76561198087646010,App303390,3550,32,0,0,49,[Microblast Games],[Microblast Games],2-29-
ID76561198087646010,App303610,408,355,0,0,499,[Chubby Pixel],[Fabio Ferrara],2-22-28-29-31-15-25-
ID76561198087646010,App304430,17286,323,0,87,1999,[Playdead],[Playdead],2-22-28-23-
ID76561198087646010,App304930,7775,358,0,0,0,[Smartly Dressed Games],[Smartly Dressed Games],2-36-38-22-29-31-30-35-23-8-15-17-
ID76561198087646010,App238090,11204,0,0,0,2999,[Rebellion],[Rebellion],2-1-9-22-28-29-23-25-
ID76561198087646010,App306130,35923,0,0,0,1999,[Bethesda Softworks],[Zenimax Online Studios],20-29-18-
ID76561198087646010,App250400,12868,0,0,60,1499,[505 Games],[Eko Software],2-1-9-24-22-28-29-23-25-
ID76561198087646010,App26800,4354,25,0,90,1499,[Number None],[Number None],2-22-28-23-
ID76561198087646010,App307110,1382,13,0,0,999,[Deli Interactive LLC],[Deli Interactive LLC],2-1-36-9-38-27-29-18-23-25-
ID76561198087646010,App307230,1801,23,0,65,199,[Awesome Games Studio],[Awesome Games Studio],2-22-28-29-30-23-25-17-
ID76561198087646010,App311310,4082,0,0,0,3999,[Game-Labs],[Game-Labs],1-36-20-38-
ID76561198087646010,App311770,400,221,0,0,1999,[Disney Interactive],[Travellers Tales],2-39-24-28-29-23-
ID76561198087646010,App312840,2199,569,0,0,999,[Aspyr],[Aspyr Quantic Dream (original release)],2-22-28-29-23-
ID76561198087646010,App312960,0,0,0,0,999,[],[Corncrow Games],2-1-9-22-29-
ID76561198087646010,App313160,9346,526,0,64,1999,[Giants Software],[Giants Software],2-1-9-27-22-29-18-23-
ID76561198087646010,App314020,4178,5,0,0,399,[Dan  Walters],[Dan  Walters Ceri Williams],2-22-29-
ID76561198087646010,App315260,179,0,0,63,99,[Meridian4],[],2-
ID76561198087646010,App315430,3826,0,0,0,1299,[Bluebutton Games],[Bluebutton Games],2-1-24-22-29-18-
ID76561198087646010,App315600,3826,3,0,0,1299,[Bluebutton Games],[Bluebutton Games],2-1-24-22-29-18-
ID76561198087646010,App315830,0,4,0,0,499,[Patrice Meneguzzi],[Patrice Meneguzzi],2-1-27-22-18-15-17-
ID76561198087646010,App316950,0,0,0,0,399,[Strategy First],[Dynamic Games],2-
ID76561198087646010,App317510,787,4,0,0,199,[Qwiboo Ltd],[Qwiboo Ltd],2-22-29-25-
ID76561198087646010,App313340,10055,12,0,0,99,[Double Fine Presents David OReilly],[David OReilly],2-22-29-31-18-23-
ID76561198087646010,App317710,224,5,0,0,799,[Shawn Beck],[Shawn Beck],2-22-28-29-15-25-
ID76561198087646010,App231430,27535,0,0,80,1999,[SEGA Feral Interactive (Mac) Feral Interactive (Linux)],[Relic Entertainment Feral Interactive (Mac) Feral Interactive (Linux)],2-1-9-22-29-30-23-15-
ID76561198087646010,App318430,2801,0,0,0,599,[Panic Art Studios],[Tomi Maarela Elias Viglione],2-22-28-29-
ID76561198087646010,App319550,863,24,0,0,299,[Shortbreak Studios s.c.],[Shortbreak Studios s.c.],2-22-29-18-25-
ID76561198087646010,App320120,0,0,0,0,99,[AGM PLAYISM],[Mårten Jonsson],2-22-29-18-
ID76561198087646010,App8080,1470,1,0,67,699,[Square Enix],[IO Interactive],2-1-24-18-
ID76561198087646010,App28000,2922,0,0,66,999,[Square Enix],[IO Interactive],2-1-9-22-25-
ID76561198087646010,App321920,0,0,0,0,899,[Meridian4],[Zeppelin Studio],2-22-28-29-23-
ID76561198087646010,App322190,1506,0,0,81,1499,[Image & Form Games],[Image & Form Games],2-22-28-29-23-
ID76561198087646010,App242640,4524,0,0,71,2999,[Focus Home Interactive],[Cyanide Studio],2-22-28-29-23-
ID76561198087646010,App16700,4524,0,0,71,2999,[Focus Home Interactive],[Cyanide Studio],2-22-28-29-23-
ID76561198087646010,App40970,3373,0,0,78,999,[FireFly Studios],[FireFly Studios],2-1-29-23-17-
ID76561198087646010,App232890,4232,0,0,65,3999,[FireFly Studios],[FireFly Studios],2-36-38-22-29-30-23-17-
ID76561198087646010,App24010,9253,168,0,0,2999,[Dovetail Games - Trains],[Dovetail Games],2-22-28-29-30-35-23-25-
ID76561198087646010,App307690,14842,0,0,0,1999,[SQUARE ENIX Feral Interactive (Mac)],[United Front Games Feral Interactive (Mac)],2-22-28-25-
ID76561198087646010,App238320,30074,0,0,80,1999,[Red Barrels],[Red Barrels],2-22-28-29-13-23-
ID76561198087646010,App275080,139,11,0,0,499,[Excalibur Publishing],[Excalibur],2-29-
ID76561198087646010,App277500,154,0,0,0,499,[Excalibur Publishing],[Excalibur],2-29-
ID76561198087646010,App307760,155,0,0,0,499,[Excalibur Publishing],[Excalibur],2-
ID76561198087646010,App327860,1384,0,0,0,1499,[Lavaboots Studios],[Lavaboots Studios],2-1-9-22-29-18-23-
ID76561198087646010,App327890,4310,3,0,60,1299,[Bossa Studios],[Bossa Studios],2-22-28-29-23-25-
ID76561198087646010,App21000,939,0,0,80,1999,[Warner Bros. Interactive Entertainment],[Travellers Tales],2-24-28-
ID76561198087646010,App213330,830,0,0,81,1999,[Warner Bros. Interactive Entertainment ],[TT Games],2-24-28-
ID76561198087646010,App313690,1767,0,0,0,1999,[WB Games Feral Interactive (Mac)],[TT Games Ltd Feral Interactive (Mac)],2-24-22-28-23-
ID76561198087646010,App330830,11745,0,0,0,1499,[Telltale Games],[Telltale Games],2-22-28-
ID76561198087646010,App330840,8359,917,0,0,0,[Telltale Games],[Telltale Games],2-22-28-
ID76561198087646010,App274940,17827,0,0,65,499,[Digital Confectioners],[Digital Confectioners],2-1-36-22-28-29-13-30-35-23-8-15-25-17-
ID76561198087646010,App305620,44157,175,0,0,2999,[Hinterland Studio Inc.],[Hinterland Studio Inc.],2-22-28-29-23-
ID76561198087646010,App282070,42085,1272,0,83,1999,[11 bit studios],[11 bit studios],2-22-28-29-30-23-
ID76561198087646010,App333950,3645,0,0,0,1999,[Keen Software House],[Keen Software House],2-1-36-9-38-30-18-
ID76561198087646010,App349110,3645,0,0,0,1999,[Keen Software House],[Keen Software House],2-1-36-9-38-30-18-
ID76561198087646010,App919670,3645,0,0,0,1999,[Keen Software House],[Keen Software House],2-1-36-9-38-30-18-
ID76561198087646010,App334070,306,0,0,55,999,[Rubycone],[Rubycone],2-22-29-18-23-
ID76561198087646010,App334230,12944,903,0,0,499,[BlankMediaGames],[BlankMediaGames],1-27-22-35-23-
ID76561198087646010,App335100,160,4,0,0,99,[iosoftware],[iosoftware],2-1-27-22-29-17-
ID76561198087646010,App335240,319,0,0,0,0,[Atelier 801],[Atelier 801],1-20-22-29-17-
ID76561198087646010,App335330,0,5,0,0,0,[Infernum Games GmbH],[Exe Games Inc.],1-29-17-
ID76561198087646010,App335670,6860,0,0,78,999,[Dingaling Productions LLC],[Dingaling],2-22-29-18-23-
ID76561198087646010,App299360,2071,1432,0,72,0,[Toadman Interactive Jagex],[Toadman Interactive Jagex Artplant],2-1-22-29-30-8-15-17-
ID76561198087646010,App2400,2428,40,0,76,999,[Blazing Griffin Ltd.],[Outerlight Ltd.],2-1-29-8-
ID76561198087646010,App2420,362,76,0,0,0,[Blazing Griffin Ltd.],[Outerlight Ltd.],2-
ID76561198087646010,App2430,362,0,0,0,0,[Blazing Griffin Ltd.],[Outerlight Ltd.],2-
ID76561198087646010,App319630,86303,1036,0,0,0,[Square Enix Feral interactive (Mac) Feral Interactive (Linux)],[DONTNOD Entertainment Feral Interactive (Mac) Feral Interactive (Linux)],2-22-28-29-23-
ID76561198087646010,App340280,181,2,0,0,199,[Nicolas Pierre-Loti-Viaud],[Nicolas Pierre-Loti-Viaud],2-22-29-18-
ID76561198087646010,App341720,0,3,0,0,0,[Eat Create Sleep],[Eat Create Sleep],2-
ID76561198087646010,App345130,0,0,0,0,499,[Meridian4],[Meridian4],2-18-
ID76561198087646010,App346010,24295,249,0,0,999,[Spiderling Studios],[Spiderling Studios],2-1-9-27-22-30-17-
ID76561198087646010,App346900,581,134,0,0,0,[Hyper Hippo Games],[Hyper Hippo Games],2-22-29-23-
ID76561198087646010,App287290,9234,0,0,0,77,[CAPCOM Co. Ltd.],[CAPCOM Co. Ltd.],2-9-22-28-29-23-25-
ID76561198087646010,App339280,0,0,0,0,0,[S2 Games],[S2 Games],2-1-9-22-29-15-
ID76561198087646010,App351800,0,0,0,0,0,[Project tranquil],[Daniel Jonathan Bourke],2-
ID76561198087646010,App352520,4065,182,0,0,999,[Meridian4],[House On Fire],2-22-28-23-
ID76561198087646010,App255710,54346,670,0,85,2999,[Paradox Interactive],[Colossal Order Ltd.],2-22-29-30-18-23-17-
ID76561198087646010,App357720,299,39,0,68,1499,[Iceberg Interactive],[Seaven Studio],2-22-28-29-23-
ID76561198087646010,App359350,314,0,0,0,999,[SOEDESCO Publishing],[Freshly Squeezed],2-22-28-29-23-25-
ID76561198087646010,App360870,0,34,0,0,0,[Tigerish Games],[Tigerish Games],2-1-24-22-23-15-25-
ID76561198087646010,App361280,2633,56,0,73,999,[Gamious],[Gamious],2-22-29-23-
ID76561198087646010,App363970,875,6261,0,0,0,[Playsaurus],[Playsaurus],2-22-29-35-23-15-
ID76561198087646010,App17710,1348,0,0,71,999,[Iceberg Interactive],[GameConnect InterWave Studios],1-36-27-22-29-30-18-23-8-15-17-
ID76561198087646010,App220660,1083,8,0,61,2999,[Iceberg Interactive],[Zero Sum Games],2-29-
ID76561198087646010,App236130,330,0,0,58,2999,[Iceberg Interactive],[L3O Interactive],2-22-29-
ID76561198087646010,App236150,2757,0,0,70,3499,[Iceberg Interactive],[Little Green Men Games],2-22-29-30-18-23-
ID76561198087646010,App243800,2212,0,0,73,2499,[Iceberg Interactive],[Gamepires],2-1-9-22-28-29-23-8-15-25-
ID76561198087646010,App368360,6299,59,0,0,999,[Robot Gentleman],[Robot Gentleman],2-22-29-18-23-
ID76561198087646010,App368650,537,37,0,0,299,[RAC7 Games],[RAC7 Games],2-22-28-29-23-
ID76561198087646010,App371510,106,0,0,0,999,[Meridian4],[SIEIDI Ltd],2-1-9-24-27-22-29-18-23-
ID76561198087646010,App376870,6911,976,0,0,0,[Telltale Games],[Telltale Games],2-22-28-
ID76561198087646010,App378800,242,18,0,0,2499,[astragon Entertainment],[CyberphobX Ltd.],2-22-29-
ID76561198087646010,App381120,1761,1272,0,0,499,[Excalibur Games],[Strange Fire],2-22-28-29-13-15-
ID76561198087646010,App384190,13236,22,0,83,1999,[505 Games],[Giant Squid],2-22-28-29-
ID76561198087646010,App384300,7940,466,0,0,1499,[StartupTim LLC Tim Sullivan],[StartupTim LLC Tim Sullivan],22-29-
ID76561198087646010,App383870,35475,280,0,81,1999,[Panic Campo Santo],[Campo Santo],2-22-28-29-23-
ID76561198087646010,App367580,6086,116,0,0,99,[Maciej Targoni],[Maciej Targoni Wojciech Wasiak],2-22-29-
ID76561198087646010,App386360,1261,0,0,83,0,[Hi-Rez Studios],[Titan Forge Games],1-22-29-
ID76561198087646010,App858460,1261,0,0,83,0,[Hi-Rez Studios],[Titan Forge Games],1-22-29-
ID76561198087646010,App261570,24315,180,0,88,0,[Microsoft Studios],[Moon Studios GmbH],2-22-28-29-23-15-
ID76561198087646010,App387290,14207,0,0,88,1999,[Microsoft Studios],[Moon Studios GmbH],2-22-28-23-15-
ID76561198087646010,App389430,123,0,0,0,0,[NTTGame],[Noah System Mgame],2-1-20-29-
ID76561198087646010,App301860,2656,19,0,0,1999,[Uppercut Games Pty Ltd],[Uppercut Games Pty Ltd],2-22-28-29-23-
ID76561198087646010,App252950,190732,39,0,86,1999,[Psyonix Inc.],[Psyonix Inc.],2-1-9-24-27-22-28-29-30-23-15-
ID76561198087646010,App394310,5964,158,0,73,999,[tinyBuild],[Lazy Bear Games],2-22-29-13-23-
ID76561198087646010,App320300,7446,954,0,68,1999,[PlayWay S.A.],[Red Dot Games],2-
ID76561198087646010,App365450,8427,0,0,82,999,[Fellow Traveller],[Team Fractal Alligator],2-22-29-13-30-23-17-
ID76561198087646010,App280790,2021,0,0,0,0,[Playful Corp.],[Playful Corp.],2-1-36-20-9-38-29-30-35-
ID76561198087646010,App413710,859,61,0,0,1999,[Snowbird Games],[Snowbird Games],2-1-29-30-23-
ID76561198087646010,App417860,453,0,0,0,0,[Kyle Seeley],[Kyle Seeley],2-22-29-
ID76561198087646010,App418240,7050,1079,0,85,3999,[Daedalic Entertainment],[Mimimi Productions],2-22-28-29-23-
ID76561198087646010,App424840,6366,0,0,81,1999,[BANDAI NAMCO Entertainment],[Tarsier Studios],2-22-28-29-23-
ID76561198087646010,App427250,1391,45,0,69,1499,[Petroglyph],[Petroglyph],2-1-36-37-9-38-22-29-30-23-17-
ID76561198087646010,App428220,193,22,0,67,1499,[Brainy Studio LLC],[Brainy Studio LLC],2-22-29-13-18-23-
ID76561198087646010,App428690,8157,595,0,63,2499,[U-Play Online],[U-Play Online],2-22-28-29-23-
ID76561198087646010,App428900,754,0,0,0,199,[KHB-Soft],[KHB-Soft],2-22-29-15-25-
ID76561198087646010,App429570,3780,393,0,0,0,[Skybound Games],[Telltale Games],2-22-28-
ID76561198087646010,App432950,0,0,0,0,349,[Betelgeuse Zero],[Betelgeuse Zero],2-22-29-18-
ID76561198087646010,App433340,21091,256,0,81,1999,[Monomi Park],[Monomi Park],2-22-28-29-23-
ID76561198087646010,App394160,235,0,0,0,199,[BANDAI NAMCO Entertainment],[BANDAI NAMCO Studios Inc.],2-22-25-
ID76561198087646010,App403400,147,0,0,0,199,[BANDAI NAMCO Entertainment],[BANDAI NAMCO Studios Inc.],2-22-25-
ID76561198087646010,App403430,262,0,0,0,199,[BANDAI NAMCO Entertainment],[BANDAI NAMCO Studios Inc.],2-22-25-
ID76561198087646010,App433850,147712,136,0,70,0,[Daybreak Game Company],[NantG],1-36-35-
ID76561198087646010,App439700,1745,0,0,0,0,[Daybreak Game Company],[NantG],1-20-
ID76561198087646010,App435530,2925,237,0,76,1499,[tinyBuild],[Oleg Sergeev Andrey Rumak Do My Best],2-22-28-29-13-23-
ID76561198087646010,App434210,255,0,0,0,59,[Sometimes You],[Baba Yaga Games],2-22-29-
ID76561198087646010,App440760,970,0,0,0,49,[Freedomize Studio],[Freedomize Studio],2-29-
ID76561198087646010,App295110,66335,0,0,0,0,[Daybreak Game Company],[Daybreak Game Company],1-20-29-
ID76561198087646010,App362300,166,0,0,0,0,[Daybreak Games],[Daybreak Games],2-1-20-
ID76561198087646010,App446020,3988,361,0,65,1499,[Excalibur Games],[Minskworks],2-22-18-
ID76561198087646010,App207140,13344,24,0,84,1499,[tinyBuild],[DoubleDutch Games],2-36-37-24-27-22-28-29-30-23-15-17-
ID76561198087646010,App466560,12389,379,0,80,2999,[Shiro Games],[Shiro Games],2-1-36-9-38-22-29-23-
ID76561198087646010,App31220,177,0,0,0,0,[Telltale Games],[Telltale Games],2-
ID76561198087646010,App31230,0,0,0,0,0,[Telltale Games],[Telltale Games],2-
ID76561198087646010,App31240,0,0,0,0,0,[Telltale Games],[Telltale Games],2-
ID76561198087646010,App31250,0,0,0,0,0,[Telltale Games],[Telltale Games],2-
ID76561198087646010,App31260,0,0,0,0,0,[Telltale Games],[Telltale Games],2-
ID76561198087646010,App31290,1195,0,0,74,0,[Telltale Games],[Telltale Games],2-
ID76561198087646010,App94500,0,0,0,0,0,[Telltale Games],[Telltale Games],
ID76561198087646010,App94510,0,0,0,0,0,[Telltale Games],[Telltale Games],
ID76561198087646010,App94520,0,0,0,0,0,[Telltale Games],[Telltale Games],
ID76561198087646010,App94530,0,0,0,0,0,[Telltale Games],[Telltale Games],
ID76561198087646010,App94610,0,0,0,0,0,[],[Straandlooper],2-
ID76561198087646010,App94620,0,0,0,75,1999,[Telltale Games],[Straandlooper],2-
ID76561198087646010,App8340,173,0,0,82,1999,[Telltale Games],[Telltale Games],2-
ID76561198087646010,App8350,0,0,0,0,0,[Telltale Games],[Telltale Games],
ID76561198087646010,App8360,0,0,0,0,0,[Telltale Games],[Telltale Games],
ID76561198087646010,App8370,0,0,0,0,0,[Telltale Games],[Telltale Games],
ID76561198087646010,App8380,0,0,0,0,0,[Telltale Games],[Telltale Games],
ID76561198087646010,App31170,355,0,0,79,0,[Telltale Games],[Telltale Games],2-
ID76561198087646010,App31180,0,0,0,0,0,[Telltale Games],[Telltale Games],2-
ID76561198087646010,App31190,0,0,0,0,0,[Telltale Games],[Telltale Games],2-
