UserId,AppId,Recommendations,PlaytimeForever,Playtime2Weeks,MetacriticScore,FinalPrice,Publishers,Developers,Categories
ID76561198023621984,App360430,14471,187,0,62,3999,[2K Aspyr (Mac)],[Hangar 13 Aspyr (Mac)],2-22-28-29-23-
ID76561198023621984,App292030,186719,25,0,93,3999,[CD PROJEKT RED],[CD PROJEKT RED],2-22-28-29-23-
ID76561198023621984,App527450,555,62,0,0,99,[HFM Games],[HFM Games],1-36-29-
ID76561198023621984,App530920,141,145,0,0,299,[Joshua Hughes],[Joshua Hughes],2-29-
ID76561198023621984,App249050,6488,263,0,79,1199,[SEGA],[AMPLITUDE Studios],2-1-36-9-38-27-22-29-18-23-
ID76561198023621984,App581270,980,60,0,76,799,[Broken Rules],[Broken Rules],2-29-
ID76561198023621984,App208140,5705,161,0,77,1999,[SEGA],[AMPLITUDE Studios],2-1-36-27-22-29-23-
ID76561198023621984,App209080,8215,60,0,64,499,[Muse Games],[Muse Games],1-22-29-30-18-15-
ID76561198023621984,App608800,331,0,0,0,999,[Muse Games],[Muse Games],1-36-9-38-22-30-35-18-15-
ID76561198023621984,App204300,11850,0,0,78,0,[Ronimo Games],[Ronimo Games],2-1-9-24-22-28-29-30-23-8-25-17-
ID76561198023621984,App655790,177,0,0,0,99,[HFM Games],[HFM Games],2-1-36-22-
ID76561198023621984,App657200,10158,100,0,0,199,[HFM Games],[HFM Games],2-36-22-29-15-
ID76561198023621984,App666220,0,733,0,0,0,[Unreal Software],[Unreal Software],2-36-27-22-17-
ID76561198023621984,App493900,6420,68,0,75,3999,[Kalypso Media Digital],[Realmforge Studios],2-1-9-27-22-28-29-23-
ID76561198023621984,App304930,7775,0,0,0,0,[Smartly Dressed Games],[Smartly Dressed Games],2-36-38-22-29-31-30-35-23-8-15-17-
ID76561198023621984,App677160,1301,60,0,69,999,[Total Mayhem Games],[Total Mayhem Games],1-36-38-27-22-29-18-23-
ID76561198023621984,App40990,1763,12,0,88,1499,[2K],[Illusion Softworks],2-
ID76561198023621984,App427460,1763,0,0,88,1499,[2K],[Illusion Softworks],2-
ID76561198023621984,App504370,20820,16,0,85,0,[Stunlock Studios],[Stunlock Studios],2-1-36-35-23-
ID76561198023621984,App813820,0,75,0,0,0,[Hi-Rez Studios],[Heroic Leap Games],1-36-18-
ID76561198023621984,App878760,0,0,0,0,0,[Hi-Rez Studios],[Heroic Leap Games],1-36-18-
ID76561198023621984,App611500,5291,118,0,0,0,[Bethesda Softworks],[id Software],36-22-
ID76561198024690259,App10,65818,0,0,88,999,[Valve],[Valve],1-36-37-8-
ID76561198024690259,App80,8918,16,0,65,999,[Valve],[Valve],2-1-8-
ID76561198024690259,App100,8918,0,0,65,999,[Valve],[Valve],2-1-8-
ID76561198024690259,App240,45388,323,0,88,999,[Valve],[Valve],1-27-22-23-8-15-16-
ID76561198024690259,App730,2200646,0,0,83,0,[Valve],[Valve Hidden Path Entertainment],1-22-28-29-30-35-8-15-
ID76561198024690259,App205790,2200646,0,0,83,0,[Valve],[Valve Hidden Path Entertainment],1-22-28-29-30-35-8-15-
